,Rule 1,Rule 2,Initial clusters,CA Silhoutte,Kmeans Silhoutte,New Clusters,New CA Silhoutte,New Kmeans Silhoutte
33,2018211960,2222699760,28,0.15625,0.15625,2,0.2438334634629398,0.7663611080988648
34,2018211960,2273806215,28,0.15625,0.15625,2,0.2438334634629398,0.7663611080988648
35,2018211960,2275772325,8,-0.48496885882794916,0.5402522282032921,2,0.17206435552833108,0.7663611080988648
36,2018211960,2276755215,7,-0.34619341068464804,0.6196104012195134,2,0.04019220956622584,0.7663611080988648
37,2018211960,2276755275,4,-0.46172752389672633,0.6624775722716753,2,0.2156608982899732,0.7663611080988648
38,2018211960,2276755335,4,-0.38398689606147607,0.6624775722716753,2,0.021209525604067504,0.7663611080988648
39,2018211960,252648975,28,0.15625,0.15625,2,0.2438334634629398,0.7663611080988648
40,2018211960,2370538887,3,-0.2715640768957439,0.5206351999771719,2,0.10018298083964178,0.7663611080988648
41,2018211960,2463552210,25,0.04708836699976385,0.21274725155898905,2,0.07797143741565166,0.7663611080988648
42,2018211960,2526451350,28,0.15625,0.15625,2,0.2438334634629398,0.7663611080988648
43,2018211960,2777130375,11,-0.38406951423193436,0.48554235411211316,2,0.2860970854633159,0.7663611080988648
44,2018211960,2783028705,7,-0.3383971531973756,0.6196104012195134,2,0.1314634114139,0.7663611080988648
45,2018211960,3027809415,5,-0.2418271263728889,0.6348250348539115,2,0.05401536224739458,0.7663611080988648
46,2018211960,3031741620,28,0.15625,0.15625,2,0.2438334634629398,0.7663611080988648
47,2018211960,3035673615,7,-0.41611159136952625,0.6196104012195134,2,0.13081808857107655,0.7663611080988648
48,2018211960,3035673780,28,0.15625,0.15625,2,0.2438334634629398,0.7663611080988648
49,2018211960,3063191190,14,-0.24906536347513428,0.4595098788709187,2,0.250254955829972,0.7663611080988648
50,2018211960,3530698098,28,0.15625,0.15625,2,0.2438334634629398,0.7663611080988648
51,2018211960,3537028050,27,0.1436178836159105,0.17408592687657937,2,0.2637725000157213,0.7663611080988648
52,2018211960,3537035730,27,0.1436178836159105,0.17408592687657937,2,0.2637725000157213,0.7663611080988648
53,2018211960,3537972705,5,-0.17923514098283927,0.6348250348539115,2,0.034171045123248506,0.7663611080988648
54,2018211960,3538955760,28,0.15625,0.15625,2,0.2438334634629398,0.7663611080988648
55,2018211960,3539005680,28,0.15625,0.15625,2,0.2438334634629398,0.7663611080988648
56,2018211960,3724750095,3,-0.18692788885906866,0.5206351999771719,2,-0.0038570521981202595,0.7663611080988648
57,2018211960,3726716205,2,-0.3778838205547511,0.7663611080988648,2,-0.3778838205547511,0.7663611080988648
58,2018211960,3777826605,7,-0.46856618295038177,0.6196104012195134,2,0.0958361628889931,0.7663611080988648
59,2018211960,3785744805,11,-0.32555701023140393,0.48554235411211316,2,0.10500471178529505,0.7663611080988648
60,2018211960,3789677025,28,0.15625,0.15625,2,0.2438334634629398,0.7663611080988648
61,2018211960,4027518936,5,-0.41734222865124065,0.6348250348539115,2,0.282949661930525,0.7663611080988648
62,2018211960,4027544304,25,0.07002218451191473,0.21274725155898905,2,0.049850717062855376,0.7663611080988648
63,2018211960,4027576335,28,0.15625,0.15625,2,0.2438334634629398,0.7663611080988648
64,2018211960,4027576560,28,0.15625,0.15625,2,0.2438334634629398,0.7663611080988648
65,2018211960,4030467855,11,-0.3306847664917195,0.48554235411211316,2,0.04119166431316497,0.7663611080988648
66,2018211960,4031508660,28,0.15625,0.15625,2,0.2438334634629398,0.7663611080988648
67,2018211960,4034007024,28,0.15625,0.15625,2,0.2438334634629398,0.7663611080988648
68,2018211960,4035440880,28,0.15625,0.15625,2,0.2438334634629398,0.7663611080988648
69,2018211960,4038389940,28,0.15625,0.15625,2,0.2438334634629398,0.7663611080988648
70,2018211960,4039315215,9,-0.4869846165257642,0.4907195480030768,2,-0.09912605825037546,0.7663611080988648
71,2018211960,4040348370,28,0.15625,0.15625,2,0.2438334634629398,0.7663611080988648
72,2018211960,4041289185,9,-0.5094113420630675,0.4907195480030768,2,0.04877001899569109,0.7663611080988648
73,2018211960,4042264560,28,0.15625,0.15625,2,0.2438334634629398,0.7663611080988648
74,2018211960,4042272240,28,0.15625,0.15625,2,0.2438334634629398,0.7663611080988648
75,2018211960,263458575,10,-0.4731924140448141,0.4896891491028008,2,-0.20841787211371676,0.7663611080988648
76,2018211960,264441615,28,0.15625,0.15625,2,0.2438334634629398,0.7663611080988648
77,2018211960,265482450,22,-0.06460032154863858,0.27749711892639517,2,0.07868996126054142,0.7663611080988648
78,2018211960,267390795,7,-0.42760498717730755,0.6196104012195134,2,0.1754438215982449,0.7663611080988648
79,2018211960,267416079,6,-0.549715427037292,0.6356237424292691,2,-0.11071376933019256,0.7663611080988648
80,2018211960,267448335,28,0.15625,0.15625,2,0.2438334634629398,0.7663611080988648
81,2018211960,267448560,28,0.15625,0.15625,2,0.2438334634629398,0.7663611080988648
82,2018211960,505336350,10,-0.4277128193340336,0.4896891491028008,2,0.022992834707687745,0.7663611080988648
83,2018211960,517136850,10,-0.40881382471705513,0.4896891491028008,2,0.09585921226083262,0.7663611080988648
84,2018211960,521018910,19,-0.056012267214609064,0.3282630066445901,2,0.05529004387095551,0.7663611080988648
85,2018211960,570174960,16,-0.3300306568291064,0.4094296920565976,2,-0.015450202969526415,0.7663611080988648
86,2018211960,695036265,8,-0.42938592124678004,0.5402522282032921,2,0.01933340878569167,0.7663611080988648
87,2018211960,755969295,28,0.15625,0.15625,2,0.2438334634629398,0.7663611080988648
88,2018211960,756019215,4,-0.09797940597767049,0.6624775722716753,2,-0.05977657506826824,0.7663611080988648
89,2018211960,757927725,8,-0.4420030744582947,0.5402522282032921,2,-0.016044698634581654,0.7663611080988648
90,2018211960,757935405,28,0.15625,0.15625,2,0.2438334634629398,0.7663611080988648
91,2018211960,764265357,6,-0.43973885314657696,0.6356237424292691,2,0.0762973797032254,0.7663611080988648
92,2018211960,764273037,4,-0.3014132960283129,0.6624775722716753,2,0.26586342281549213,0.7663611080988648
93,2018211960,921712188,16,-0.2854455046769883,0.4094296920565976,2,0.01821594908921571,0.7663611080988648
94,2018211960,1016918172,7,-0.4703074317713509,0.6196104012195134,2,0.03477549312304659,0.7663611080988648
95,2018211960,1511938590,11,-0.4282603291534953,0.48554235411211316,2,0.06508706426073399,0.7663611080988648
96,2018211960,1259293455,27,0.1436178836159105,0.17408592687657937,2,0.2637725000157213,0.7663611080988648
97,2018211960,1259293560,5,-0.3219698108996818,0.6348250348539115,2,0.15014735433476956,0.7663611080988648
98,2018211960,1263225615,16,-0.4009298027920115,0.4094296920565976,2,0.07931687990985004,0.7663611080988648
99,2018211960,1267157835,4,-0.34203420764699505,0.6624775722716753,2,0.2174947437346266,0.7663611080988648
100,2018212020,2018212080,25,0.020008433501133904,0.21274725155898905,2,0.07721768771032113,0.7663611080988648
101,2018212020,2019194970,23,0.007833103034541648,0.2598546757324904,2,0.009150319965425258,0.7663611080988648
102,2018212020,2021161080,27,0.11127103038218215,0.17408592687657937,2,0.010474237393865968,0.7663611080988648
103,2018212020,2072267535,8,-0.4701563953268222,0.5402522282032921,2,0.07103275434830544,0.7663611080988648
104,2018212020,2072267595,4,-0.5258489321546375,0.6624775722716753,2,0.022228751521253188,0.7663611080988648
105,2018212020,2076199695,5,-0.5625409561578469,0.6348250348539115,2,-0.10604236075334925,0.7663611080988648
106,2018212020,2076199755,5,-0.48891827487007034,0.6348250348539115,2,0.14424171121842533,0.7663611080988648
107,2018212020,2076199920,10,-0.5149328610048705,0.4896891491028008,2,0.03546587891910348,0.7663611080988648
108,2018212020,2218767375,2,-0.27073146729044384,0.7663611080988648,2,-0.27073146729044384,0.7663611080988648
109,2018212020,2218767540,26,0.08923153544797577,0.20384725553697597,2,0.2705531336256257,0.7663611080988648
110,2018212020,2218767600,25,0.06677470301050163,0.21274725155898905,2,0.2954580789099057,0.7663611080988648
111,2018212020,2222699700,26,0.08923153544797577,0.20384725553697597,2,0.2705531336256257,0.7663611080988648
112,2018212020,2222699760,26,0.06901730136646125,0.20384725553697597,2,0.35832520207300367,0.7663611080988648
113,2018212020,2273806215,25,0.03324838163141776,0.21274725155898905,2,0.6054289306558713,0.7663611080988648
114,2018212020,2275772325,12,-0.4483757065629672,0.45983241876302794,2,0.07223173541859569,0.7663611080988648
115,2018212020,2276755215,4,-0.2955008886935755,0.6624775722716753,2,0.05882383499263796,0.7663611080988648
116,2018212020,2276755275,3,-0.09047870025442166,0.5206351999771719,2,0.1470003380005368,0.7663611080988648
